"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,251,0.0356934981946336,0.988072282809125,0.902329161040892,NA,NA,NA,NA,0.2401,322,3
NA,NA,252,0.0335746885688175,0.988188188188188,0.903796156949064,NA,NA,NA,NA,0.2401,322,3
NA,NA,253,0.0281206669747549,0.988061745956483,0.902293604461308,NA,NA,NA,NA,0.2401,322,3
NA,NA,254,0.0208583879611912,0.98794584057742,0.900943183819014,NA,NA,NA,NA,0.2401,322,3
NA,NA,255,0.0252761174432946,0.987893156314209,0.900530119619217,NA,NA,NA,NA,0.2401,322,3
NA,NA,256,0.0300517509293696,0.987893156314209,0.900433435143675,NA,NA,NA,NA,0.2401,322,3
NA,NA,257,0.0343159493546081,0.987893156314209,0.901011627256941,NA,NA,NA,NA,0.2401,322,3
NA,NA,258,0.0228658016861916,0.987872082608925,0.900870174214219,NA,NA,NA,NA,0.2401,322,3
NA,NA,259,0.0204224354463209,0.987914230019493,0.901235448042976,NA,NA,NA,NA,0.2401,322,3
NA,NA,26,0.236862634259145,0.985395922238028,0.901203514433042,NA,NA,NA,NA,0.2401,322,3
NA,NA,260,0.0245991231470027,0.988040672251199,0.903506683175497,NA,NA,NA,NA,0.2401,322,3
NA,NA,261,0.0346587145900737,0.988082819661767,0.90527773827253,NA,NA,NA,NA,0.2401,322,3
NA,NA,262,0.0198824934192343,0.988009061693272,0.904527466932158,NA,NA,NA,NA,0.2401,322,3
NA,NA,263,0.030363223617441,0.987987987987988,0.903489577037484,NA,NA,NA,NA,0.2401,322,3
NA,NA,264,0.0360907076673206,0.987987987987988,0.903489577037484,NA,NA,NA,NA,0.2401,322,3
NA,NA,265,0.0348768915977283,0.988009061693272,0.903420239592506,NA,NA,NA,NA,0.2401,322,3
NA,NA,266,0.0276128894702053,0.988009061693272,0.90319416164329,NA,NA,NA,NA,0.2401,322,3
NA,NA,267,0.0198957811333807,0.988114430219693,0.904532060257428,NA,NA,NA,NA,0.2401,322,3
NA,NA,268,0.0339259829878354,0.988114430219693,0.904243865660814,NA,NA,NA,NA,0.2401,322,3
NA,NA,269,0.0291647755052685,0.988082819661767,0.903916863724915,NA,NA,NA,NA,0.2401,322,3
NA,NA,27,0.230476823382078,0.984826932195353,0.898273721855323,NA,NA,NA,NA,0.2401,322,3
NA,NA,270,0.0295746842928458,0.988082819661767,0.903916863724915,NA,NA,NA,NA,0.2401,322,3
NA,NA,271,0.0297424250348041,0.988135503924978,0.904397398066879,NA,NA,NA,NA,0.2401,322,3
NA,NA,272,0.0190994497151801,0.988156577630262,0.904364986310213,NA,NA,NA,NA,0.2401,322,3
